first_opcode,second_opcode,first_length,second_length,sum,combined,efficiency_PUSH_NULL,_BINARY_OP_ADD_FLOAT,24,397,421,1,0.0023752969121140144
_GUARD_IS_NOT_NONE_POP,_STORE_ATTR_INSTANCE_VALUE,215,318,533,471,0.8836772983114447
_GET_YIELD_FROM_ITER,_CONTAINS_OP,283,362,645,570,0.8837209302325582
_BUILD_STRING,_LOAD_CONST,367,106,473,418,0.8837209302325582
_LOAD_FAST_AND_CLEAR,_LOAD_DEREF,47,168,215,190,0.8837209302325582
_UNARY_INVERT,_BINARY_OP,202,340,542,479,0.8837638376383764
_UNARY_NEGATIVE,_BINARY_OP,202,340,542,479,0.8837638376383764
_GET_ITER,_BINARY_OP,202,340,542,479,0.8837638376383764
_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,_COMPARE_OP_FLOAT,122,334,456,403,0.8837719298245614
_COPY_FREE_VARS,_LOAD_DEREF,202,168,370,327,0.8837837837837837
_BINARY_SUBSCR_DICT,_COMPARE_OP_STR,415,325,740,654,0.8837837837837837
_CALL_TYPE_1,_COPY_FREE_VARS,452,202,654,578,0.8837920489296636
_CALL_METHOD_DESCRIPTOR_FAST_WITH_KEYWORDS,_CALL_METHOD_DESCRIPTOR_NOARGS,621,601,1222,1080,0.88379705400982
_DELETE_DEREF,_DICT_MERGE,234,334,568,502,0.8838028169014085
_GUARD_IS_NOT_NONE_POP,_CHECK_VALIDITY,215,69,284,251,0.8838028169014085
_DELETE_FAST,_CALL_INTRINSIC_2,294,343,637,563,0.8838304552590267
_BINARY_SLICE,_DELETE_DEREF,360,234,594,525,0.8838383838383839
_POP_TOP,_STORE_GLOBAL,148,248,396,350,0.8838383838383839
_INIT_CALL_BOUND_METHOD_EXACT_ARGS,_BUILD_LIST,302,163,465,411,0.8838709677419355
_INIT_CALL_BOUND_METHOD_EXACT_ARGS,_BUILD_TUPLE,302,163,465,411,0.8838709677419355
_LOAD_FROM_DICT_OR_GLOBALS,_MAKE_FUNCTION,355,222,577,510,0.8838821490467937
_CHECK_ATTR_WITH_HINT,_BINARY_SUBSCR_LIST_INT,70,352,422,373,0.8838862559241706
_LOAD_FAST,_LOAD_NAME,99,323,422,373,0.8838862559241706
_TO_BOOL_LIST,_CALL_ISINSTANCE,240,561,801,708,0.8838951310861424
_MATCH_CLASS,_STORE_SUBSCR_DICT,469,289,758,670,0.8839050131926122
_BINARY_OP_MULTIPLY_FLOAT,_LOAD_ASSERTION_ERROR,397,94,491,434,0.8839103869653768
_BINARY_OP_SUBTRACT_FLOAT,_LOAD_ASSERTION_ERROR,397,94,491,434,0.8839103869653768
_BINARY_OP_ADD_FLOAT,_LOAD_ASSERTION_ERROR,397,94,491,434,0.8839103869653768
_STORE_SUBSCR_DICT,_COPY_FREE_VARS,289,202,491,434,0.8839103869653768
_NOP,_LOAD_FAST,13,99,112,99,0.8839285714285714
_NOP,_MATCH_KEYS,13,99,112,99,0.8839285714285714
_BINARY_OP_MULTIPLY_FLOAT,_BUILD_LIST,397,163,560,495,0.8839285714285714
_BINARY_OP_MULTIPLY_FLOAT,_BUILD_TUPLE,397,163,560,495,0.8839285714285714
_CHECK_ATTR_CLASS,_PUSH_NULL,88,24,112,99,0.8839285714285714
_WITH_EXCEPT_START,_CALL_METHOD_DESCRIPTOR_NOARGS,295,601,896,792,0.8839285714285714
_CHECK_VALIDITY,_SET_IP,69,43,112,99,0.8839285714285714
_MATCH_KEYS,_NOP,99,13,112,99,0.8839285714285714
_BINARY_OP,_TO_BOOL,340,220,560,495,0.8839285714285714
_IS_OP,_BINARY_SLICE,312,360,672,594,0.8839285714285714
_BINARY_OP_SUBTRACT_FLOAT,_BUILD_LIST,397,163,560,495,0.8839285714285714
_BINARY_OP_SUBTRACT_FLOAT,_BUILD_TUPLE,397,163,560,495,0.8839285714285714
_BINARY_OP_ADD_FLOAT,_BUILD_LIST,397,163,560,495,0.8839285714285714
_BINARY_OP_ADD_FLOAT,_BUILD_TUPLE,397,163,560,495,0.8839285714285714
_CHECK_PEP_523,_UNARY_NOT,67,45,112,99,0.8839285714285714
_UNPACK_SEQUENCE_LIST,_CHECK_VALIDITY,379,69,448,396,0.8839285714285714
_LOAD_FAST,_NOP,99,13,112,99,0.8839285714285714
_UNARY_NOT,_CHECK_PEP_523,45,67,112,99,0.8839285714285714
_SETUP_ANNOTATIONS,_GET_ITER,427,202,629,556,0.8839427662957074
_SETUP_ANNOTATIONS,_UNARY_INVERT,427,202,629,556,0.8839427662957074
_SETUP_ANNOTATIONS,_UNARY_NEGATIVE,427,202,629,556,0.8839427662957074
_BINARY_SLICE,_LOAD_LOCALS,360,157,517,457,0.8839458413926499
_BINARY_SUBSCR_TUPLE_INT,_CALL_STR_1,348,462,810,716,0.8839506172839506
_FORMAT_SIMPLE,_POP_EXCEPT,227,178,405,358,0.8839506172839506
_UNPACK_SEQUENCE_TWO_TUPLE,_COMPARE_OP,312,498,810,716,0.8839506172839506
_BINARY_SUBSCR_DICT,_BINARY_SUBSCR_LIST_INT,415,352,767,678,0.8839634941329857
_CONTAINS_OP,_GET_LEN,362,112,474,419,0.8839662447257384
_GUARD_GLOBALS_VERSION,_UNPACK_SEQUENCE_LIST,95,379,474,419,0.8839662447257384
_STORE_ATTR,_PUSH_EXC_INFO,350,124,474,419,0.8839662447257384
_GUARD_BUILTINS_VERSION,_UNPACK_SEQUENCE_LIST,95,379,474,419,0.8839662447257384
_LOAD_FROM_DICT_OR_GLOBALS,_LOAD_ATTR_INSTANCE_VALUE,355,300,655,579,0.8839694656488549
_INIT_CALL_BOUND_METHOD_EXACT_ARGS,_CALL_BUILTIN_FAST,302,603,905,800,0.8839779005524862
_INIT_CALL_BOUND_METHOD_EXACT_ARGS,_CALL_BUILTIN_FAST_WITH_KEYWORDS,302,603,905,800,0.8839779005524862
_LIST_APPEND,_EXIT_TRACE,140,41,181,160,0.8839779005524862
_LOAD_ATTR_MODULE,_STORE_SUBSCR_DICT,323,289,612,541,0.8839869281045751
_COMPARE_OP_STR,_ITER_NEXT_TUPLE,325,106,431,381,0.8839907192575406
_LOAD_CONST,_DELETE_SUBSCR,106,325,431,381,0.8839907192575406
_STORE_SUBSCR,_CONVERT_VALUE,422,216,638,564,0.8840125391849529
_COMPARE_OP,_LIST_APPEND,498,140,638,564,0.8840125391849529
_LIST_APPEND,_COMPARE_OP,140,498,638,564,0.8840125391849529
_BINARY_OP,_BUILD_STRING,340,367,707,625,0.884016973125884
_TO_BOOL_LIST,_LOAD_FROM_DICT_OR_GLOBALS,240,355,595,526,0.8840336134453781
_LOAD_FROM_DICT_OR_GLOBALS,_FOR_ITER_TIER_TWO,355,309,664,587,0.8840361445783133
_BINARY_OP_MULTIPLY_FLOAT,_COMPARE_OP_INT,397,405,802,709,0.8840399002493765
_BINARY_OP_SUBTRACT_FLOAT,_COMPARE_OP_INT,397,405,802,709,0.8840399002493765
_BINARY_OP_ADD_FLOAT,_COMPARE_OP_INT,397,405,802,709,0.8840399002493765
_LOAD_BUILD_CLASS,_INSERT,173,103,276,244,0.8840579710144928
_SET_ADD,_UNPACK_SEQUENCE_LIST,242,379,621,549,0.8840579710144928
_PUSH_EXC_INFO,_BINARY_SUBSCR_STR_INT,124,497,621,549,0.8840579710144928
_SET_UPDATE,_INSERT,242,103,345,305,0.8840579710144928
_POP_TOP,_MATCH_MAPPING,148,59,207,183,0.8840579710144928
_POP_TOP,_MATCH_SEQUENCE,148,59,207,183,0.8840579710144928
_GUARD_IS_NOT_NONE_POP,_LOAD_GLOBAL,215,363,578,511,0.884083044982699
_BINARY_SUBSCR_DICT,_JUMP_TO_TOP,415,94,509,450,0.8840864440078585
_LOAD_SUPER_ATTR_METHOD,_LOAD_SUPER_ATTR_ATTR,625,488,1113,984,0.8840970350404312
_STORE_SUBSCR,_BINARY_SUBSCR_DICT,422,415,837,740,0.8841099163679809
_GET_ANEXT,_ITER_NEXT_RANGE,450,111,561,496,0.8841354723707665
_DELETE_SUBSCR,_LOAD_ATTR_METHOD_LAZY_DICT,325,98,423,374,0.8841607565011821
_DELETE_SUBSCR,_LOAD_ATTR_METHOD_NO_DICT,325,98,423,374,0.8841607565011821
_DELETE_SUBSCR,_LOAD_ATTR_METHOD_WITH_VALUES,325,98,423,374,0.8841607565011821
_GUARD_BOTH_INT,_BINARY_OP,83,340,423,374,0.8841607565011821
_GUARD_BOTH_UNICODE,_BINARY_OP,83,340,423,374,0.8841607565011821
_LIST_APPEND,_GET_YIELD_FROM_ITER,140,283,423,374,0.8841607565011821
_GUARD_BOTH_FLOAT,_BINARY_OP,83,340,423,374,0.8841607565011821
_BINARY_OP_MULTIPLY_FLOAT,_LOAD_ATTR,397,380,777,687,0.8841698841698842
_BINARY_OP_SUBTRACT_FLOAT,_LOAD_ATTR,397,380,777,687,0.8841698841698842
_BINARY_OP_ADD_FLOAT,_LOAD_ATTR,397,380,777,687,0.8841698841698842
_POP_FRAME,_UNPACK_SEQUENCE_TUPLE,111,338,449,397,0.8841870824053452
_FORMAT_SIMPLE,_MAKE_FUNCTION,227,222,449,397,0.8841870824053452
_STORE_ATTR,_LOAD_FAST,350,99,449,397,0.8841870824053452
_STORE_NAME,_STORE_GLOBAL,391,248,639,565,0.8841940532081377
_UNPACK_SEQUENCE_LIST,_LOAD_FROM_DICT_OR_GLOBALS,379,355,734,649,0.8841961852861036
_COPY_FREE_VARS,_POP_EXCEPT,202,178,380,336,0.8842105263157894
_CALL_METHOD_DESCRIPTOR_FAST,_DELETE_DEREF,621,234,855,756,0.8842105263157894
_BUILD_MAP,_LOAD_CONST,369,106,475,420,0.8842105263157894
_CALL_LEN,_BINARY_SUBSCR_DICT,466,415,881,779,0.8842224744608399
_STORE_DEREF,_BINARY_SUBSCR,175,326,501,443,0.8842315369261478
_STORE_DEREF,_FORMAT_WITH_SPEC,175,326,501,443,0.8842315369261478
_IS_OP,_JUMP_TO_TOP,312,94,406,359,0.8842364532019704
_TO_BOOL_ALWAYS_TRUE,_LOAD_SUPER_ATTR_ATTR,229,488,717,634,0.8842398884239888
_LOAD_FROM_DICT_OR_GLOBALS,_CONTAINS_OP,355,362,717,634,0.8842398884239888
_DELETE_GLOBAL,_POP_FRAME,200,111,311,275,0.8842443729903537
_DELETE_SUBSCR,_COPY_FREE_VARS,325,202,527,466,0.8842504743833017
_GET_AWAITABLE,_SET_ADD,501,242,743,657,0.8842530282637954
_GET_ANEXT,_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,450,198,648,573,0.8842592592592593
_GET_ANEXT,_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,450,198,648,573,0.8842592592592593
_LOAD_FROM_DICT_OR_DEREF,_LOAD_CONST,326,106,432,382,0.8842592592592593
_LOAD_ASSERTION_ERROR,_UNPACK_SEQUENCE_TUPLE,94,338,432,382,0.8842592592592593
_COPY,_DELETE_SUBSCR,107,325,432,382,0.8842592592592593
_BINARY_OP_ADD_UNICODE,_COMPARE_OP_STR,228,325,553,489,0.8842676311030742
_BINARY_OP_MULTIPLY_INT,_COMPARE_OP_STR,228,325,553,489,0.8842676311030742
_DICT_MERGE,_DELETE_NAME,334,219,553,489,0.8842676311030742
_BINARY_OP_ADD_INT,_COMPARE_OP_STR,228,325,553,489,0.8842676311030742
_BINARY_OP_SUBTRACT_INT,_COMPARE_OP_STR,228,325,553,489,0.8842676311030742
_PUSH_EXC_INFO,_DICT_MERGE,124,334,458,405,0.8842794759825328
_STORE_ATTR_INSTANCE_VALUE,_MAP_ADD,318,140,458,405,0.8842794759825328
_UNPACK_SEQUENCE_LIST,_GUARD_TYPE_VERSION,379,79,458,405,0.8842794759825328
_LOAD_ATTR_SLOT,_CHECK_VALIDITY,294,69,363,321,0.8842975206611571
_GUARD_NOT_EXHAUSTED_TUPLE,_UNARY_NOT,76,45,121,107,0.8842975206611571
_GUARD_NOT_EXHAUSTED_LIST,_UNARY_NOT,76,45,121,107,0.8842975206611571
_BINARY_SUBSCR_LIST_INT,_LOAD_SUPER_ATTR_METHOD,352,625,977,864,0.8843398157625384
_BINARY_OP,_BUILD_MAP,340,369,709,627,0.8843441466854725
_BINARY_SUBSCR_TUPLE_INT,_DICT_UPDATE,348,387,735,650,0.8843537414965986
_MAP_ADD,_CALL_METHOD_DESCRIPTOR_FAST,140,621,761,673,0.8843626806833115
_MAP_ADD,_CALL_METHOD_DESCRIPTOR_FAST_WITH_KEYWORDS,140,621,761,673,0.8843626806833115
_CHECK_FUNCTION_EXACT_ARGS,_CALL_STR_1,152,462,614,543,0.8843648208469055
_CHECK_FUNCTION_EXACT_ARGS,_CALL_TUPLE_1,152,462,614,543,0.8843648208469055
_CHECK_MANAGED_OBJECT_HAS_VALUES,_CALL_BUILTIN_FAST,115,603,718,635,0.8844011142061281
_CHECK_MANAGED_OBJECT_HAS_VALUES,_CALL_BUILTIN_FAST_WITH_KEYWORDS,115,603,718,635,0.8844011142061281
_GUARD_DORV_VALUES_INST_ATTR_FROM_DICT,_CALL_BUILTIN_FAST,115,603,718,635,0.8844011142061281
_GUARD_DORV_VALUES_INST_ATTR_FROM_DICT,_CALL_BUILTIN_FAST_WITH_KEYWORDS,115,603,718,635,0.8844011142061281
_BINARY_OP_MULTIPLY_FLOAT,_POP_TOP,397,148,545,482,0.8844036697247707
_MAP_ADD,_COMPARE_OP_INT,140,405,545,482,0.8844036697247707
_BINARY_OP_SUBTRACT_FLOAT,_POP_TOP,397,148,545,482,0.8844036697247707
_BINARY_OP_ADD_FLOAT,_POP_TOP,397,148,545,482,0.8844036697247707
_SAVE_RETURN_OFFSET,_STORE_FAST,27,172,199,176,0.8844221105527639
_POP_EXCEPT,_TO_BOOL,178,220,398,352,0.8844221105527639
_STORE_SUBSCR_DICT,_ITER_NEXT_LIST,289,109,398,352,0.8844221105527639
_LOAD_SUPER_ATTR_METHOD,_CALL_METHOD_DESCRIPTOR_FAST_WITH_KEYWORDS,625,621,1246,1102,0.884430176565008
_COMPARE_OP_STR,_MATCH_KEYS,325,99,424,375,0.8844339622641509
_INSERT,_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,103,122,225,199,0.8844444444444445
_UNPACK_SEQUENCE_LIST,_BUILD_CONST_KEY_MAP,379,547,926,819,0.8844492440604752
_POP_FRAME,_LIST_APPEND,111,140,251,222,0.8844621513944223
_STORE_ATTR,_LIST_EXTEND,350,429,779,689,0.8844672657252889
_UNPACK_SEQUENCE_TWO_TUPLE,_SET_UPDATE,312,242,554,490,0.8844765342960289
_UNPACK_SEQUENCE_TUPLE,_LOAD_ATTR_SLOT,338,294,632,559,0.884493670886076
_GET_ANEXT,_DELETE_DEREF,450,234,684,605,0.8845029239766082
_CALL_STR_1,_CALL_BUILTIN_FAST,462,603,1065,942,0.8845070422535212
_CALL_TUPLE_1,_CALL_BUILTIN_FAST,462,603,1065,942,0.8845070422535212
_BINARY_SUBSCR_LIST_INT,_CALL_STR_1,352,462,814,720,0.8845208845208845
_BINARY_SUBSCR_LIST_INT,_CALL_TUPLE_1,352,462,814,720,0.8845208845208845
_MATCH_KEYS,_COMPARE_OP_FLOAT,99,334,433,383,0.8845265588914549
_GUARD_IS_NONE_POP,_UNPACK_SEQUENCE_LIST,80,379,459,406,0.8845315904139434
_GUARD_IS_TRUE_POP,_UNPACK_SEQUENCE_LIST,80,379,459,406,0.8845315904139434
_BINARY_SLICE,_LOAD_FAST,360,99,459,406,0.8845315904139434
_GUARD_IS_FALSE_POP,_UNPACK_SEQUENCE_LIST,80,379,459,406,0.8845315904139434
_GET_YIELD_FROM_ITER,_GET_ITER,283,202,485,429,0.8845360824742268
_IS_NONE,_WITH_EXCEPT_START,190,295,485,429,0.8845360824742268
_BINARY_OP_ADD_UNICODE,_GET_YIELD_FROM_ITER,228,283,511,452,0.8845401174168297
_BINARY_OP_MULTIPLY_INT,_GET_YIELD_FROM_ITER,228,283,511,452,0.8845401174168297
_BINARY_OP_ADD_INT,_GET_YIELD_FROM_ITER,228,283,511,452,0.8845401174168297
_BINARY_OP_SUBTRACT_INT,_GET_YIELD_FROM_ITER,228,283,511,452,0.8845401174168297
_LIST_APPEND,_BINARY_OP_ADD_FLOAT,140,397,537,475,0.8845437616387337
_LIST_APPEND,_BINARY_OP_MULTIPLY_FLOAT,140,397,537,475,0.8845437616387337
_LIST_APPEND,_BINARY_OP_SUBTRACT_FLOAT,140,397,537,475,0.8845437616387337
_LOAD_FAST_CHECK,_UNPACK_SEQUENCE_LIST,210,379,589,521,0.8845500848896435
_BUILD_STRING,_BINARY_SUBSCR,367,326,693,613,0.8845598845598845
_BUILD_STRING,_FORMAT_WITH_SPEC,367,326,693,613,0.8845598845598845
_BINARY_OP,_CHECK_EXC_MATCH,340,353,693,613,0.8845598845598845
_CHECK_EXC_MATCH,_BINARY_OP,353,340,693,613,0.8845598845598845
_SETUP_ANNOTATIONS,_STORE_SUBSCR,427,422,849,751,0.8845700824499411
_GET_YIELD_FROM_ITER,_STORE_SUBSCR_DICT,283,289,572,506,0.8846153846153846
_DELETE_DEREF,_CALL_BUILTIN_O,234,624,858,759,0.8846153846153846
_POP_FRAME,_UNARY_NOT,111,45,156,138,0.8846153846153846
_CHECK_EXC_MATCH,_DELETE_NAME,353,219,572,506,0.8846153846153846
_BINARY_SUBSCR_STR_INT,_FOR_ITER_TIER_TWO,497,309,806,713,0.8846153846153846
_LOAD_LOCALS,_LOAD_GLOBAL,157,363,520,460,0.8846153846153846
_POP_TOP,_SET_ADD,148,242,390,345,0.8846153846153846
_TO_BOOL_INT,_CHECK_STACK_SPACE,237,127,364,322,0.8846153846153846
_SETUP_ANNOTATIONS,_BUILD_SLICE,427,492,919,813,0.8846572361262242
_LOAD_SUPER_ATTR_ATTR,_CHECK_EXC_MATCH,488,353,841,744,0.8846611177170036
_BINARY_SUBSCR_DICT,_BINARY_SUBSCR_TUPLE_INT,415,348,763,675,0.8846657929226737
_STORE_NAME,_SET_ADD,391,242,633,560,0.8846761453396524
_CHECK_EXC_MATCH,_MAKE_CELL,353,228,581,514,0.8846815834767642
_LIST_APPEND,_BINARY_SUBSCR_DICT,140,415,555,491,0.8846846846846846
_BINARY_OP_MULTIPLY_FLOAT,_ITER_NEXT_TUPLE,397,106,503,445,0.8846918489065606
_LOAD_ATTR_METHOD_WITH_VALUES,_COMPARE_OP_INT,98,405,503,445,0.8846918489065606
_LOAD_ATTR_METHOD_LAZY_DICT,_COMPARE_OP_INT,98,405,503,445,0.8846918489065606
_LOAD_ATTR_METHOD_NO_DICT,_COMPARE_OP_INT,98,405,503,445,0.8846918489065606
_BINARY_OP_SUBTRACT_FLOAT,_ITER_NEXT_TUPLE,397,106,503,445,0.8846918489065606
_BINARY_OP_ADD_FLOAT,_ITER_NEXT_TUPLE,397,106,503,445,0.8846918489065606
_LOAD_LOCALS,_LOAD_ATTR_SLOT,157,294,451,399,0.88470066518847
_STORE_SUBSCR_LIST_INT,_LOAD_SUPER_ATTR_ATTR,414,488,902,798,0.88470066518847
_CALL_METHOD_DESCRIPTOR_O,_CALL_METHOD_DESCRIPTOR_NOARGS,674,601,1275,1128,0.8847058823529412
_TO_BOOL_INT,_END_SEND,237,162,399,353,0.8847117794486216
_BUILD_CONST_KEY_MAP,_CALL_BUILTIN_O,547,624,1171,1036,0.8847139197267293
_INIT_CALL_BOUND_METHOD_EXACT_ARGS,_BINARY_OP,302,340,642,568,0.8847352024922118
_FORMAT_SIMPLE,_BINARY_SUBSCR_DICT,227,415,642,568,0.8847352024922118
_COMPARE_OP_FLOAT,_CALL_BUILTIN_FAST,334,603,937,829,0.8847385272145144
_COMPARE_OP_FLOAT,_CALL_BUILTIN_FAST_WITH_KEYWORDS,334,603,937,829,0.8847385272145144
_CONTAINS_OP,_COPY_FREE_VARS,362,202,564,499,0.8847517730496454
_BUILD_MAP,_CALL_BUILTIN_FAST,369,603,972,860,0.8847736625514403
_BUILD_MAP,_CALL_BUILTIN_FAST_WITH_KEYWORDS,369,603,972,860,0.8847736625514403
_CHECK_EXC_MATCH,_STORE_ATTR,353,350,703,622,0.8847795163584637
_COMPARE_OP_STR,_ITER_NEXT_LIST,325,109,434,384,0.8847926267281107
_UNPACK_SEQUENCE_TWO_TUPLE,_CHECK_ATTR_WITH_HINT,312,70,382,338,0.8848167539267016
_EXIT_INIT_CHECK,_FORMAT_SIMPLE,129,227,356,315,0.8848314606741573
_LOAD_BUILD_CLASS,_BINARY_SUBSCR_TUPLE_INT,173,348,521,461,0.8848368522072937
_CALL_TYPE_1,_DELETE_DEREF,452,234,686,607,0.8848396501457726
_LOAD_CONST,_MATCH_MAPPING,106,59,165,146,0.8848484848484849
_LOAD_CONST,_MATCH_SEQUENCE,106,59,165,146,0.8848484848484849
_ITER_NEXT_TUPLE,_MATCH_MAPPING,106,59,165,146,0.8848484848484849
_ITER_NEXT_TUPLE,_MATCH_SEQUENCE,106,59,165,146,0.8848484848484849
_ITER_NEXT_RANGE,_SWAP,111,54,165,146,0.8848484848484849
_CALL_INTRINSIC_1,_TO_BOOL,223,220,443,392,0.8848758465011287
_BINARY_SUBSCR_TUPLE_INT,_LOAD_SUPER_ATTR_METHOD,348,625,973,861,0.8848920863309353
_CALL_STR_1,_JUMP_TO_TOP,462,94,556,492,0.8848920863309353
_CALL_TUPLE_1,_JUMP_TO_TOP,462,94,556,492,0.8848920863309353
_LOAD_FROM_DICT_OR_DEREF,_CALL_INTRINSIC_2,326,343,669,592,0.8849028400597907
_INIT_CALL_BOUND_METHOD_EXACT_ARGS,_BUILD_STRING,302,367,669,592,0.8849028400597907
_BINARY_SUBSCR_DICT,_BUILD_STRING,415,367,782,692,0.8849104859335039
_BINARY_OP_MULTIPLY_FLOAT,_COPY,397,107,504,446,0.8849206349206349
_POP_EXCEPT,_BINARY_SUBSCR,178,326,504,446,0.8849206349206349
_POP_EXCEPT,_FORMAT_WITH_SPEC,178,326,504,446,0.8849206349206349
_BINARY_OP_SUBTRACT_FLOAT,_COPY,397,107,504,446,0.8849206349206349
_BINARY_OP_ADD_FLOAT,_COPY,397,107,504,446,0.8849206349206349
_COPY_FREE_VARS,_BUILD_LIST,202,163,365,323,0.8849315068493151
_COPY_FREE_VARS,_BUILD_TUPLE,202,163,365,323,0.8849315068493151
_BUILD_LIST,_COPY_FREE_VARS,163,202,365,323,0.8849315068493151
_BUILD_TUPLE,_COPY_FREE_VARS,163,202,365,323,0.8849315068493151
_STORE_SUBSCR_DICT,_GUARD_NOT_EXHAUSTED_LIST,289,76,365,323,0.8849315068493151
_STORE_SUBSCR_DICT,_GUARD_NOT_EXHAUSTED_TUPLE,289,76,365,323,0.8849315068493151
_TO_BOOL_ALWAYS_TRUE,_CONTAINS_OP,229,362,591,523,0.8849407783417935
_CALL_STR_1,_SET_ADD,462,242,704,623,0.8849431818181818
_INSERT,_CALL_METHOD_DESCRIPTOR_NOARGS,103,601,704,623,0.8849431818181818
_CALL_TUPLE_1,_SET_ADD,462,242,704,623,0.8849431818181818
_CHECK_ATTR_WITH_HINT,_SET_IP,70,43,113,100,0.8849557522123894
_DELETE_SUBSCR,_TO_BOOL_LIST,325,240,565,500,0.8849557522123894
_CALL_INTRINSIC_1,_LIST_EXTEND,223,429,652,577,0.8849693251533742
_INSERT,_LOAD_ATTR_MODULE,103,323,426,377,0.8849765258215962
_INSERT,_LOAD_NAME,103,323,426,377,0.8849765258215962
_BINARY_SUBSCR_LIST_INT,_DICT_UPDATE,352,387,739,654,0.8849797023004059
_LOAD_FAST_CHECK,_INSERT,210,103,313,277,0.8849840255591054
_LOAD_LOCALS,_MATCH_CLASS,157,469,626,554,0.8849840255591054
_STORE_ATTR,_LOAD_GLOBAL,350,363,713,631,0.884992987377279
_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,_GET_ITER,198,202,400,354,0.885
_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,_UNARY_INVERT,198,202,400,354,0.885
_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,_UNARY_NEGATIVE,198,202,400,354,0.885
_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,_GET_ITER,198,202,400,354,0.885
_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,_UNARY_INVERT,198,202,400,354,0.885
_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,_UNARY_NEGATIVE,198,202,400,354,0.885
_BUILD_CONST_KEY_MAP,_CALL_METHOD_DESCRIPTOR_NOARGS,547,601,1148,1016,0.8850174216027874
_LOAD_ATTR_SLOT,_GUARD_IS_FALSE_POP,294,80,374,331,0.8850267379679144
_LOAD_ATTR_SLOT,_GUARD_IS_NONE_POP,294,80,374,331,0.8850267379679144
_LOAD_ATTR_SLOT,_GUARD_IS_TRUE_POP,294,80,374,331,0.8850267379679144
_IS_OP,_UNPACK_EX,312,236,548,485,0.885036496350365
_SETUP_ANNOTATIONS,_WITH_EXCEPT_START,427,295,722,639,0.8850415512465374
_BINARY_OP_ADD_UNICODE,_LOAD_ATTR_SLOT,228,294,522,462,0.8850574712643678
_PUSH_FRAME,_ITER_NEXT_TUPLE,68,106,174,154,0.8850574712643678
_BINARY_OP_MULTIPLY_INT,_LOAD_ATTR_SLOT,228,294,522,462,0.8850574712643678
_BINARY_OP_ADD_INT,_LOAD_ATTR_SLOT,228,294,522,462,0.8850574712643678
_BINARY_SUBSCR_DICT,_COPY,415,107,522,462,0.8850574712643678
_BINARY_OP_SUBTRACT_INT,_LOAD_ATTR_SLOT,228,294,522,462,0.8850574712643678
_MATCH_CLASS,_MAP_ADD,469,140,609,539,0.8850574712643678
_BINARY_OP_ADD_UNICODE,_LOAD_FROM_DICT_OR_GLOBALS,228,355,583,516,0.8850771869639794
_BINARY_OP_MULTIPLY_INT,_LOAD_FROM_DICT_OR_GLOBALS,228,355,583,516,0.8850771869639794
_BINARY_OP_ADD_INT,_LOAD_FROM_DICT_OR_GLOBALS,228,355,583,516,0.8850771869639794
_BINARY_OP_SUBTRACT_INT,_LOAD_FROM_DICT_OR_GLOBALS,228,355,583,516,0.8850771869639794
_BINARY_OP_MULTIPLY_FLOAT,_LOAD_FAST,397,99,496,439,0.8850806451612904
_BINARY_OP_SUBTRACT_FLOAT,_LOAD_FAST,397,99,496,439,0.8850806451612904
_BINARY_OP_ADD_FLOAT,_LOAD_FAST,397,99,496,439,0.8850806451612904
_STORE_ATTR,_LOAD_ATTR_SLOT,350,294,644,570,0.8850931677018633
_LOAD_ATTR_WITH_HINT,_GUARD_IS_NOT_NONE_POP,429,215,644,570,0.8850931677018633
_INSERT,_SET_FUNCTION_ATTRIBUTE,103,132,235,208,0.8851063829787233
_LOAD_ATTR_WITH_HINT,_EXIT_TRACE,429,41,470,416,0.8851063829787233
_WITH_EXCEPT_START,_LOAD_ATTR_MODULE,295,323,618,547,0.8851132686084142
_UNPACK_SEQUENCE_LIST,_DICT_UPDATE,379,387,766,678,0.8851174934725848
_LOAD_FROM_DICT_OR_DEREF,_CHECK_EXC_MATCH,326,353,679,601,0.8851251840942562
_UNARY_NOT,_INSERT,45,103,148,131,0.8851351351351351
_CALL_INTRINSIC_2,_END_SEND,343,162,505,447,0.8851485148514852
_LOAD_ATTR_SLOT,_GUARD_DORV_VALUES,294,63,357,316,0.8851540616246498
_FOR_ITER_TIER_TWO,_COMPARE_OP_INT,309,405,714,632,0.8851540616246498
_BUILD_CONST_KEY_MAP,_MAKE_CELL,547,228,775,686,0.8851612903225806
_IS_NONE,_BINARY_OP_ADD_UNICODE,190,228,418,370,0.8851674641148325
_CALL_METHOD_DESCRIPTOR_NOARGS,_CALL_METHOD_DESCRIPTOR_NOARGS,601,601,1202,1064,0.8851913477537438
_CALL_INTRINSIC_2,_LOAD_ATTR,343,380,723,640,0.8852005532503457
